voxel_id,v_x,v_y,v_z
toilet_0303_phys_1,-0.8598802073446197,-0.20942301360810964,0.46556205857895205
toilet_0309_phys_0,0.27162086332565466,-0.916160074880465,0.29474196138528874
toilet_0309_phys_1,0.0828414246061953,0.6405379320493041,0.7634451230934789
toilet_0295_phys_0,-0.428866325508772,0.6740782977956437,-0.6014084496293111
toilet_0295_phys_1,-0.039169606605383905,-0.8754888969648273,0.48164814253736055
toilet_0294_phys_0,0.19054595799173607,-0.028181048703084577,0.9812736959620421
toilet_0294_phys_1,0.3700533512899399,0.7814464757680621,0.5023961810252543
toilet_0302_phys_0,0.40712051674155725,0.16327177153417538,-0.8986630144098395
toilet_0302_phys_1,0.8558414436571093,-0.45517930372561966,0.2456567214199016
toilet_0313_phys_0,-0.07129278214026086,-0.20663585708605442,0.9758170739339485
toilet_0313_phys_1,-0.6107026968241088,0.6511522689813798,-0.45060286138923006
toilet_0312_phys_0,-0.2451670545294719,-0.9468542934356863,-0.20823079113270035
toilet_0312_phys_1,-0.9984085749616184,-0.006844827604294391,0.055977368446346494
toilet_0318_phys_0,0.6292890410276185,0.18129160563984884,0.7557305449477784
toilet_0318_phys_1,-0.1674806709607786,0.9746230761601994,0.14852637567300164
toilet_0320_phys_0,-0.2542523487291364,-0.20845705505763354,-0.9444053151917435
toilet_0320_phys_1,0.6705675753978967,-0.45935521718914507,0.5825220264214046
toilet_0314_phys_0,-0.6596590350783731,-0.7437887731452287,-0.10783421712325564
toilet_0314_phys_1,0.16839825171511053,-0.7442266797805539,0.6463502749454876
toilet_0321_phys_0,0.2604420715442054,-0.9501260824532648,0.17155277558749885
toilet_0321_phys_1,0.09582659770153153,-0.8955303034243737,-0.434560397208027
toilet_0316_phys_0,0.3334027345908498,-0.9427844509358114,0.0003092587977055472
toilet_0316_phys_1,0.4687178345880235,0.6369951592049712,-0.6119973518639993
toilet_0311_phys_0,0.5884579765304783,-0.6510472266763907,0.47943166196511827
toilet_0311_phys_1,-0.6144677944633337,0.6173038071456293,0.4912894658456237
toilet_0315_phys_0,0.6978311044093867,0.47125488912471947,0.5393983492696507
toilet_0315_phys_1,-0.007211303917641989,-0.9676532327379186,-0.25218092367913736
toilet_0280_phys_0,-0.0048549159829702196,-0.2081438394586819,0.9780861781490406
toilet_0280_phys_1,0.2969512143358859,0.9338565942947202,-0.19932846659900155
toilet_0319_phys_0,0.842437862522778,-0.3604591751673101,0.400459274865442
toilet_0319_phys_1,-0.4007787198268994,-0.7903886408709733,0.4633165377105024
toilet_0323_phys_0,0.43991444175954236,0.7327325458568721,-0.5192093028572362
toilet_0323_phys_1,-0.7363877611074406,0.6242671220308886,-0.26081339237555057
toilet_0324_phys_0,-0.6052391317308504,-0.7959736158136571,0.0105639173708875
toilet_0324_phys_1,-0.5548855036476512,-0.20349130806659405,-0.8066556671734472
toilet_0291_phys_0,-0.40455807599139715,-0.35729286082670897,-0.841828114731508
toilet_0291_phys_1,0.491063546238154,0.14852282039996662,-0.8583691311880033
toilet_0330_phys_0,0.8913279757861772,-0.3183996384622745,0.3227322571544546
toilet_0330_phys_1,-0.8577009939727174,0.5138370411032825,-0.017902517377063828
toilet_0326_phys_0,-0.7092274950442766,0.4404289668922436,-0.5504713302211587
toilet_0326_phys_1,-0.3748319229912343,-0.6820322133936005,-0.6279594647746937
toilet_0332_phys_0,0.35805750862368396,-0.9309580444656429,0.07149783187556469
toilet_0332_phys_1,-0.3172245450772438,-0.3523897480753708,0.8804487795731859
toilet_0282_phys_0,-0.43917134936719815,-0.34808251809287366,-0.828231300116772
toilet_0282_phys_1,-0.05055903340173335,-0.8856036943843217,-0.4616815792668399
toilet_0331_phys_0,0.06123545912334305,-0.8421049432243031,0.5358259821463931
toilet_0331_phys_1,0.4314265180567606,0.030821948623515998,-0.9016214100166815
toilet_0325_phys_0,0.9224434155882135,-0.06772709552186212,-0.3801462686521112
toilet_0325_phys_1,-0.4659457738219252,-0.033918101844577046,-0.8841629364685835
toilet_0305_phys_0,-0.4379708349980524,0.890444094024105,0.123656229558805
toilet_0305_phys_1,-0.2938493602343223,0.6822547883352722,0.6694631859060455
toilet_0289_phys_0,0.5688624396500794,-0.047179281968167716,-0.8210783398119377
toilet_0289_phys_1,0.6695537137807852,0.19930763292434495,0.71552378843785
toilet_0288_phys_0,0.6128288367371276,-0.5736644523258912,-0.5434610501232398
toilet_0288_phys_1,0.8440395482606472,0.10073098033287228,-0.5267357122629346
toilet_0322_phys_0,0.7984590079536553,-0.48755983249157736,0.35319771001303174
toilet_0322_phys_1,0.1296548021679432,0.5188819418261416,-0.8449563081731056
toilet_0329_phys_0,0.7554561356909798,0.11519605706707353,-0.6449929421963092
toilet_0329_phys_1,-0.13026445996575395,0.805616439573211,-0.5779388572844133
toilet_0304_phys_0,0.38494450407702757,-0.8977133206340682,-0.21430940888595168
toilet_0304_phys_1,-0.005687018340948118,-0.898492278910046,0.43895248326148234
toilet_0328_phys_0,0.45483127992640093,-0.22483514051007225,-0.8617294624140038
toilet_0328_phys_1,-0.4201151893539871,0.3767875675791202,0.8255509412458286
toilet_0334_phys_0,-0.6897885672134376,-0.5386190346350042,-0.48381945813545907
toilet_0334_phys_1,-0.14074374489152955,0.868223043234804,-0.4757940157988575
toilet_0285_phys_0,-0.7741636528874554,0.5836200034663374,-0.24506801117629345
toilet_0285_phys_1,-0.3042585300407356,0.37593025963899374,-0.8752732069389588
toilet_0306_phys_0,-0.8870780860233238,-0.21732784286916956,0.4072604547596413
toilet_0306_phys_1,0.40720517095375175,0.28763777644567995,-0.8668612682026525
toilet_0333_phys_0,0.0013271721430460628,0.9316883066708858,0.36325629771118956
toilet_0333_phys_1,0.7305258888851099,-0.01490374420959878,-0.6827223477206198
tv_stand_0270_phys_0,-0.07136435073517165,0.9971640080177614,-0.023897082627411862
tv_stand_0270_phys_1,-0.9504871857269173,0.006074942522475922,0.31070436888185715
toilet_0341_phys_0,-0.26478969429905785,-0.01587061339547402,-0.9641755760355388
toilet_0341_phys_1,0.39204896583581544,0.17769828160604845,0.9026189279542753
tv_stand_0272_phys_0,-0.08308352882236737,-0.8541400692941014,-0.5133632916996409
tv_stand_0272_phys_1,-0.6783277361464112,0.6952269767841871,0.2377623458960742
toilet_0317_phys_0,0.5083955507448957,-0.5032742142348207,0.6987481873100766
toilet_0317_phys_1,0.4504111225126739,-0.17433776371756865,-0.8756347211359486
toilet_0343_phys_0,-0.8181793055601814,-0.5137655969458016,0.25812310115133746
toilet_0343_phys_1,-0.06801462226094779,0.8802031777815638,0.4696981764728681
tv_stand_0271_phys_0,-0.21036025226181,-0.9379205985080546,0.275778017910493
tv_stand_0271_phys_1,-0.7910896633639578,-0.1354330817674436,0.5965190901234199
toilet_0344_phys_0,0.4334692134186186,0.4422967007337002,0.7851611742427969
toilet_0344_phys_1,-0.5580937776947704,-0.6547156640210842,-0.5097830269671708
tv_stand_0268_phys_0,-0.23960719174476786,-0.5928782600705934,0.76881972035052
tv_stand_0268_phys_1,-0.9500311546108149,0.31210195402370294,0.005759823211567983
tv_stand_0279_phys_0,0.08618366424491003,0.41718586240225464,-0.9047255563036825
tv_stand_0279_phys_1,-0.8750477179410556,0.2797767159832309,-0.3949892157006182
tv_stand_0277_phys_0,0.588501384202155,-0.41018140159271854,0.6967189810673889
tv_stand_0277_phys_1,-0.45568157174082435,0.7705469954601224,0.44565865072181676
tv_stand_0276_phys_0,0.9897014056998665,0.04776609978993751,0.13494268141165006
tv_stand_0276_phys_1,-0.6588683931966394,0.20136668424342946,-0.7248061112623745
toilet_0342_phys_0,0.2872560826342175,0.8849489483910897,-0.3665369036415682
toilet_0342_phys_1,0.7736554834108378,0.6326824213794635,-0.03420740659216904
toilet_0338_phys_0,-0.47692300204992166,0.8641304091152503,-0.1606956320439379
toilet_0338_phys_1,0.026875467392603207,0.9688255599586191,-0.24628183778609683
tv_stand_0283_phys_0,-0.02252573342863351,-0.8591021453289331,-0.5113082193987564
tv_stand_0283_phys_1,-0.8155611604865882,0.20712111151364707,0.5403340065840024
tv_stand_0281_phys_0,0.07104682613764259,-0.17815490740185516,0.9814342451047875
tv_stand_0281_phys_1,0.12794351891754518,0.6072395768754402,0.7841495726219152
tv_stand_0284_phys_0,0.2897063640551595,0.6687915185353126,0.6846810406029732
tv_stand_0284_phys_1,-0.48643931836963766,-0.44363096535676955,0.7527073509144859
tv_stand_0286_phys_0,-0.20328511274989186,0.2119232969789404,0.9559098697742585
tv_stand_0286_phys_1,-0.002198120104005162,-0.7942466485055627,-0.6075914989577202
tv_stand_0285_phys_0,0.21711296273498093,-0.15682536711196132,0.9634665358187784
tv_stand_0285_phys_1,0.3991029885759933,0.9166349720931748,0.022296467107039034
tv_stand_0287_phys_0,0.6506696796386021,-0.31242776404385486,0.6921111617750118
tv_stand_0287_phys_1,0.20410641633448054,-0.41896013189380826,0.8847671889794617
tv_stand_0280_phys_0,-0.2098770063968497,-0.054110300331619884,-0.976229336572057
tv_stand_0280_phys_1,0.15962994569901157,-0.8085962102565185,0.5662953727472324
tv_stand_0289_phys_0,0.9703195062355909,0.21384709109721053,-0.11291358398341755
tv_stand_0289_phys_1,-0.3401951335060003,0.30217512172058886,0.8904815927081153
toilet_0340_phys_0,-0.12011595679542704,0.8878546120202118,0.4441692749814631
toilet_0340_phys_1,0.8377764939230867,0.10525702744043129,-0.5357718772055364
tv_stand_0288_phys_0,0.11517819492745959,0.8411960186163625,0.5283211539179863
tv_stand_0288_phys_1,0.8945239170122757,-0.2279603741059474,0.3845270208067203
tv_stand_0290_phys_0,0.6147460700763872,-0.4125042853764664,0.6722555197777765
tv_stand_0290_phys_1,0.5863911016615154,0.6404522876635886,-0.49594994013375027
tv_stand_0293_phys_0,0.5118444924987036,-0.7731757565702501,-0.3744522198502313
tv_stand_0293_phys_1,0.9771908899357827,-0.07396653536418336,-0.1990651056130434
tv_stand_0296_phys_0,0.47334289863214213,-0.1449550352247002,-0.8688696899291213
tv_stand_0296_phys_1,-0.4881157824010509,-0.4641036856153531,-0.7391554315360576
toilet_0339_phys_0,-0.8978653822285976,0.33955982368662185,0.2802443247122141
toilet_0339_phys_1,-0.5593548642348154,0.5495361225541625,-0.6205901915636338
tv_stand_0292_phys_0,-0.6039373321726046,0.39925427391512824,-0.6898229653822355
tv_stand_0292_phys_1,0.449441442312464,0.8614370200457634,0.23649238978615655
tv_stand_0294_phys_0,-0.8460770504054917,0.5056416057960662,0.16876075155414205
tv_stand_0294_phys_1,-0.8153587688119114,0.5147085794525358,-0.2650757558877781
tv_stand_0273_phys_0,0.4929145739163282,0.35010304262267083,0.7965319091958796
tv_stand_0273_phys_1,-0.7731544930987746,-0.20170733489697826,0.6012871866670162
tv_stand_0300_phys_0,-0.809078348248078,0.46373474387226826,-0.3610295191835197
tv_stand_0300_phys_1,-0.8775714612545609,-0.08367106923140215,-0.4720884266376466
toilet_0336_phys_0,-0.6318989730868102,0.04295642453624786,-0.7738594403397145
toilet_0336_phys_1,-0.17695695935278305,0.6614490018824633,0.728815101685819
tv_stand_0302_phys_0,0.4216689818246885,0.6969347120860424,-0.5800666141543362
tv_stand_0302_phys_1,-0.8983576982729607,-0.41862146277166373,0.13307710870251419
tv_stand_0301_phys_0,-0.4073681353245547,0.21808494646523463,-0.8868428036847631
tv_stand_0301_phys_1,-0.6579041627679917,0.7217682581099157,-0.21497137994981153
tv_stand_0291_phys_0,-0.6119347431505398,-0.27038612962906117,-0.7432544725930006
tv_stand_0291_phys_1,-0.7808234742528408,0.35522576299251823,-0.5139351703883538
tv_stand_0304_phys_0,0.8714385525420595,-0.1372201515319868,0.4709198224294012
tv_stand_0304_phys_1,-0.04766238335402738,-0.898482827687736,0.43641368626942006
tv_stand_0298_phys_0,-0.36786197660422754,0.37657528970922893,0.8502168060849192
tv_stand_0298_phys_1,0.17710381792611432,-0.894035710508831,0.4115025953878829
tv_stand_0274_phys_0,0.16026335046672,0.8830654511796865,0.4410340887391788
tv_stand_0274_phys_1,0.906522407873416,-0.41453244297789726,0.0798747628613732
tv_stand_0306_phys_0,-0.6646749862211562,0.5858173653593659,0.4637080731832445
tv_stand_0306_phys_1,0.8723143452106381,0.3257724433119083,-0.3646093777158307
tv_stand_0307_phys_0,-0.5472957245081335,0.7970919480924115,0.2551701711042296
tv_stand_0307_phys_1,0.8680857352922049,0.4890952785038166,0.08492917477207884
tv_stand_0308_phys_0,0.7117136960168559,-0.6097752173156622,-0.34876610966328625
tv_stand_0308_phys_1,0.7703610770763153,0.004369949086623126,-0.6375929065405289
tv_stand_0309_phys_0,-0.013878329032282307,0.5434228665069526,-0.8393443751766246
tv_stand_0309_phys_1,-0.21975103055040307,0.27730356355120933,0.9353139677209126
tv_stand_0310_phys_0,0.5703147622715216,0.8214170707707815,-0.0038817240405459013
tv_stand_0310_phys_1,-0.378970952815867,-0.8178535527264998,-0.43300875651016174
tv_stand_0313_phys_0,-0.8293299493405757,-0.34134624985355977,-0.4423737931180706
tv_stand_0313_phys_1,0.5954286731007851,-0.7946931159159073,0.11801502770963106
tv_stand_0312_phys_0,0.4734209689174169,-0.2877410176539888,-0.8325128785482787
tv_stand_0312_phys_1,-0.856602995458732,0.5158275101390272,-0.012380951292188132
tv_stand_0315_phys_0,-0.3019875423992276,-0.7161633596131829,-0.6292166292964877
tv_stand_0315_phys_1,-0.44771425710213136,-0.8677732545139172,-0.2156884854084961
tv_stand_0305_phys_0,0.22595002350668514,0.9569202632444486,-0.1823463645634422
tv_stand_0305_phys_1,0.4512533438826033,-0.3325304724927708,0.8281267442236746
tv_stand_0295_phys_0,-0.8801127665166858,-0.16448500372011468,0.44536075463105146
tv_stand_0295_phys_1,-0.735869538525168,-0.5094636116180901,-0.4460301006746165
tv_stand_0314_phys_0,-0.03921143560955696,-0.734674677572974,0.6772854504937224
tv_stand_0314_phys_1,-0.15497964503760653,-0.9622132769692836,0.22389041794603531
tv_stand_0303_phys_0,0.7259674851182686,-0.0693043479519846,0.6842281183245883
tv_stand_0303_phys_1,0.29013226164048983,-0.9015086821311892,-0.32110024415665106
tv_stand_0269_phys_0,-0.6012775460422333,0.30498770448231405,-0.7385443877926626
tv_stand_0269_phys_1,0.5422242104907313,-0.09794838904315192,0.8345052538130328
tv_stand_0319_phys_0,-0.6485536705308531,0.7323293534445275,-0.20753759785753978
tv_stand_0319_phys_1,0.6071032826952175,-0.7852294731808279,0.12182068210632502
tv_stand_0321_phys_0,-0.12209501870234737,-0.9799397198101596,-0.15751492610689063
tv_stand_0321_phys_1,-0.3184156811406543,0.9248000804413121,-0.20822167327028224
tv_stand_0318_phys_0,-0.33216431746343217,-0.14910231531138696,-0.931362102392424
tv_stand_0318_phys_1,0.8758010936707157,-0.44139477907229996,0.19530256867971266
tv_stand_0322_phys_0,-0.961487754764038,-0.029722795512174462,-0.2732358923453336
tv_stand_0322_phys_1,-0.274548239059105,-0.7692266084456306,0.576986732333402
tv_stand_0320_phys_0,0.17180165903287928,0.8555591259762807,-0.4883674558283474
tv_stand_0320_phys_1,-0.4236417164318847,0.8729346296203746,-0.24189425067203646
tv_stand_0328_phys_0,-0.323490288192485,0.5434132736732519,0.774632846864153
tv_stand_0328_phys_1,0.9299134959405265,0.12657105920805709,0.34531240498803245
tv_stand_0327_phys_0,0.9701145483037783,-0.20996088159094523,-0.12163137494458146
tv_stand_0327_phys_1,-0.9624304157236049,0.2540599013942167,-0.09581889893778854
tv_stand_0329_phys_0,-0.27847260474040125,0.3829760095840375,-0.8807850955211399
tv_stand_0329_phys_1,-0.6273875795095893,-0.5788471432991635,0.5208846415200744
tv_stand_0330_phys_0,0.831403971591858,-0.5422982833534824,0.1211610824198564
tv_stand_0330_phys_1,-0.9202703002782473,-0.2663917944714139,0.28659725446013
tv_stand_0326_phys_0,0.8399946180466884,-0.4803699120448468,0.2522970258537037
tv_stand_0326_phys_1,-0.5053243529765623,0.7560619706215737,-0.41595383742506997
toilet_0335_phys_0,0.45228578453528434,-0.871648160830675,-0.18885722868824548
toilet_0335_phys_1,0.5477600681663016,0.029877516775628558,0.8361018130071067
tv_stand_0331_phys_0,-0.6851867721621441,-0.7180042346502027,-0.12242959723203678
tv_stand_0331_phys_1,-0.26612856724888934,0.6896464605425557,0.67347111679357
tv_stand_0334_phys_0,-0.9555376382135657,-0.1053590779818306,-0.275403860982484
tv_stand_0334_phys_1,0.37332711935436536,0.9120705816933798,0.16957038645963887
tv_stand_0335_phys_0,0.7415590355601239,-0.5063273780209736,-0.44013950407290775
tv_stand_0335_phys_1,-0.8715045311803417,0.09836873281792397,-0.48042007091287187
tv_stand_0317_phys_0,0.030562686795772183,0.3261989040268049,-0.9448069629228687
tv_stand_0317_phys_1,0.9499597259389984,0.13609635752341975,-0.28116596622415135
tv_stand_0332_phys_0,-0.7360461914005086,0.6604460175796927,-0.14848253091838898
tv_stand_0332_phys_1,0.4546405896092865,-0.7848249192760762,-0.42113154757512594
tv_stand_0337_phys_0,0.4195779890637891,0.14416830908435063,-0.8961974167274451
tv_stand_0337_phys_1,0.1014551710086411,-0.5268128365237561,0.8439046649648299
tv_stand_0336_phys_0,-0.3351963385905486,0.8463304292915933,-0.41396644676905614
tv_stand_0336_phys_1,-0.3328794383090793,-0.8880617202237144,-0.3170767424841016
tv_stand_0338_phys_0,-0.44651494543250375,-0.6598513539801198,0.604334836126473
tv_stand_0338_phys_1,0.9177790148009891,0.34851578180501164,0.19031140224318513
tv_stand_0333_phys_0,0.6751466741658287,0.6679126356080138,0.313160788666105
tv_stand_0333_phys_1,-0.5617638709175264,0.8097753257010285,0.16936727906402108
tv_stand_0340_phys_0,0.268856770603071,-0.7379645316702327,-0.6189704248973628
tv_stand_0340_phys_1,0.8227420082076154,0.5434351790838672,-0.16665471509856944
tv_stand_0343_phys_0,0.9594884943218569,-0.1898685444122731,0.2081628331540979
tv_stand_0343_phys_1,-0.33923526133960097,-0.9172109109350877,-0.20891046485391568
tv_stand_0344_phys_0,0.01759783639037193,0.02169067781165995,-0.9996098392125041
tv_stand_0344_phys_1,0.18915647477710035,0.8983627068120003,0.39643949735024686
tv_stand_0346_phys_0,0.29227554822875706,0.5196748340546656,-0.8028157140700691
tv_stand_0346_phys_1,0.18300480085021742,0.7264817967313842,-0.662369565940127
tv_stand_0347_phys_0,0.03238256245557485,-0.6007243515563853,0.7988001146068842
tv_stand_0347_phys_1,0.3470561185693594,-0.625490863531298,-0.6987941257641208
tv_stand_0342_phys_0,-0.7390656511062985,-0.6735545839204796,0.010304651111638299
tv_stand_0342_phys_1,0.28746720481454746,-0.6384334404601187,0.7139785348722798
tv_stand_0316_phys_0,0.02092990111162589,-0.883722885648446,-0.46754229821551035
